Date,Close,High,Low,Open,Volume
,ITC.BO,ITC.BO,ITC.BO,ITC.BO,ITC.BO
2001-02-05,0.0014754516305401921,0.0014754516305401921,0.0014754516305401921,0.0014754516305401921,0
2001-02-06,0.0014754516305401921,0.0014754516305401921,0.0014754516305401921,0.0014754516305401921,0
2001-02-07,0.0014754516305401921,0.0014754516305401921,0.0014754516305401921,0.0014754516305401921,0
2001-02-08,0.0014754516305401921,0.0014754516305401921,0.0014754516305401921,0.0014754516305401921,0
2001-02-09,0.0014754516305401921,0.0014754516305401921,0.0014754516305401921,0.0014754516305401921,0
2001-02-12,0.0014754516305401921,0.0014754516305401921,0.0014754516305401921,0.0014754516305401921,0
2001-02-13,0.0014754516305401921,0.0014754516305401921,0.0014754516305401921,0.0014754516305401921,0
2001-02-14,0.0014754516305401921,0.0014754516305401921,0.0014754516305401921,0.0014754516305401921,0
2001-02-15,0.0014754516305401921,0.0014754516305401921,0.0014754516305401921,0.0014754516305401921,0
2001-02-16,0.0014754516305401921,0.0014754516305401921,0.0014754516305401921,0.0014754516305401921,0
2001-02-19,0.0012802984565496445,0.0012802984565496443,0.0012802984565496443,0.0012802984565496443,299876
2001-02-20,0.0012623090296983719,0.0012623090296983719,0.0012623090296983719,0.0012623090296983719,89998
2001-02-21,0.0012623090296983719,0.0012623090296983719,0.0012623090296983719,0.0012623090296983719,0
2001-02-22,0.0012623090296983719,0.0012623090296983719,0.0012623090296983719,0.0012623090296983719,0
2001-02-23,0.0012623090296983719,0.0012623090296983719,0.0012623090296983719,0.0012623090296983719,0
2001-02-26,0.0012623090296983719,0.0012623090296983719,0.0012623090296983719,0.0012623090296983719,0
2001-02-27,0.0012623090296983719,0.0012623090296983719,0.0012623090296983719,0.0012623090296983719,0
2001-02-28,0.0012623090296983719,0.0012623090296983719,0.0012623090296983719,0.0012623090296983719,0
2001-03-01,0.0012623090296983719,0.0012623090296983719,0.0012623090296983719,0.0012623090296983719,0
2001-03-02,0.0012623090296983719,0.0012623090296983719,0.0012623090296983719,0.0012623090296983719,0
2001-03-05,0.0012623090296983719,0.0012623090296983719,0.0012623090296983719,0.0012623090296983719,0
2001-03-06,0.0012623090296983719,0.0012623090296983719,0.0012623090296983719,0.0012623090296983719,0
2001-03-07,0.0012623090296983719,0.0012623090296983719,0.0012623090296983719,0.0012623090296983719,0
2001-03-08,0.0012623090296983719,0.0012623090296983719,0.0012623090296983719,0.0012623090296983719,0
2001-03-09,0.0012623090296983719,0.0012623090296983719,0.0012623090296983719,0.0012623090296983719,0
2001-03-12,0.0012623090296983719,0.0012623090296983719,0.0012623090296983719,0.0012623090296983719,0
2001-03-13,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,3374998
2001-03-14,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-03-15,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-03-16,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-03-19,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-03-20,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-03-21,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-03-22,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-03-23,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-03-26,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-03-27,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-03-28,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-03-29,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-03-30,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-04-02,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-04-03,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-04-04,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-04-05,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-04-06,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-04-09,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-04-10,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-04-11,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-04-12,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-04-13,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-04-16,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-04-17,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-04-18,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-04-19,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-04-20,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-04-23,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-04-24,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-04-25,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-04-26,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-04-27,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-04-30,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-05-01,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-05-02,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-05-03,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-05-04,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-05-07,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-05-08,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-05-09,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-05-10,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-05-11,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0.0011484299320727587,0
2001-05-14,0.001252832356840372,0.001252832356840372,0.001252832356840372,0.001252832356840372,449998
2001-05-15,0.001252832356840372,0.001252832356840372,0.001252832356840372,0.001252832356840372,0
2001-05-16,0.001252832356840372,0.001252832356840372,0.001252832356840372,0.001252832356840372,0
2001-05-17,0.001252832356840372,0.001252832356840372,0.001252832356840372,0.001252832356840372,0
2001-05-18,0.001252832356840372,0.001252832356840372,0.001252832356840372,0.001252832356840372,0
2001-05-21,0.001252832356840372,0.001252832356840372,0.001252832356840372,0.001252832356840372,0
2001-05-22,0.001252832356840372,0.001252832356840372,0.001252832356840372,0.001252832356840372,0
2001-05-23,0.001252832356840372,0.001252832356840372,0.001252832356840372,0.001252832356840372,0
2001-05-24,0.001252832356840372,0.001252832356840372,0.001252832356840372,0.001252832356840372,0
2001-05-25,0.001252832356840372,0.001252832356840372,0.001252832356840372,0.001252832356840372,0
2001-05-28,0.001252832356840372,0.001252832356840372,0.001252832356840372,0.001252832356840372,0
2001-05-29,0.001252832356840372,0.001252832356840372,0.001252832356840372,0.001252832356840372,0
2001-05-30,0.001252832356840372,0.001252832356840372,0.001252832356840372,0.001252832356840372,0
2001-05-31,0.001252832356840372,0.001252832356840372,0.001252832356840372,0.001252832356840372,0
2001-06-01,0.001252832356840372,0.001252832356840372,0.001252832356840372,0.001252832356840372,0
2001-06-04,0.001252832356840372,0.001252832356840372,0.001252832356840372,0.001252832356840372,0
2001-06-05,0.001252832356840372,0.001252832356840372,0.001252832356840372,0.001252832356840372,0
2001-06-06,0.001252832356840372,0.001252832356840372,0.001252832356840372,0.001252832356840372,0
2001-06-07,0.001252832356840372,0.001252832356840372,0.001252832356840372,0.001252832356840372,0
2001-06-08,0.001252832356840372,0.001252832356840372,0.001252832356840372,0.001252832356840372,0
2001-06-11,0.001252832356840372,0.001252832356840372,0.001252832356840372,0.001252832356840372,0
2001-06-12,0.001252832356840372,0.001252832356840372,0.001252832356840372,0.001252832356840372,0
2001-06-13,0.001252832356840372,0.001252832356840372,0.001252832356840372,0.001252832356840372,0
2001-06-14,0.001252832356840372,0.001252832356840372,0.001252832356840372,0.001252832356840372,0
2001-06-15,0.001252832356840372,0.001252832356840372,0.001252832356840372,0.001252832356840372,0
2001-06-18,0.001252832356840372,0.001252832356840372,0.001252832356840372,0.001252832356840372,0
2001-06-19,0.001252832356840372,0.001252832356840372,0.001252832356840372,0.001252832356840372,0
2001-06-20,0.001252832356840372,0.001252832356840372,0.001252832356840372,0.001252832356840372,0
2001-06-21,0.001252832356840372,0.001252832356840372,0.001252832356840372,0.001252832356840372,0
2001-06-22,0.001252832356840372,0.001252832356840372,0.001252832356840372,0.001252832356840372,0
2001-06-25,0.001252832356840372,0.001252832356840372,0.001252832356840372,0.001252832356840372,0
2001-06-26,0.001252832356840372,0.001252832356840372,0.001252832356840372,0.001252832356840372,0
2001-06-27,0.001252832356840372,0.001252832356840372,0.001252832356840372,0.001252832356840372,0
2001-06-28,0.001252832356840372,0.001252832356840372,0.001252832356840372,0.001252832356840372,0
2001-06-29,0.001252832356840372,0.001252832356840372,0.001252832356840372,0.001252832356840372,0
2001-07-02,0.0012170919217169285,0.0012170919217169285,0.0012170919217169285,0.0012170919217169285,2333336
2001-07-03,0.00293527590110898,0.00293527590110898,0.00293527590110898,0.00293527590110898,12271541
2001-07-04,0.0030214909929782152,0.0030214909929782152,0.0030214909929782152,0.0030214909929782152,10453316
2001-07-05,0.0029645406175404787,0.0029645406175404787,0.0029645406175404787,0.0029645406175404787,4023627
2001-07-06,0.0029975564684718847,0.0029975564684718847,0.0029975564684718847,0.0029975564684718847,4528302
2001-07-09,0.002955635543912649,0.002955635543912649,0.002955635543912649,0.002955635543912649,1947237
2001-07-10,0.0029833191074430943,0.0029833191074430943,0.0029833191074430943,0.0029833191074430943,1834152
2001-07-11,0.0029855009634047747,0.0029855009634047747,0.0029855009634047747,0.0029855009634047747,1084226
2001-07-12,0.002994788810610771,0.002994788810610771,0.002994788810610771,0.002994788810610771,3154496
2001-07-13,0.0030895136296749115,0.0030895136296749115,0.0030895136296749115,0.0030895136296749115,8735892
2001-07-16,0.003119965549558401,0.003119965549558401,0.003119965549558401,0.003119965549558401,5987381
2001-07-17,0.003112056525424123,0.003112056525424123,0.003112056525424123,0.003112056525424123,8294486
2001-07-18,0.0030671614222228527,0.0030671614222228527,0.0030671614222228527,0.0030671614222228527,5258471
2001-07-19,0.0031118514016270638,0.0031118514016270633,0.0031118514016270633,0.0031118514016270633,2643881
2001-07-20,0.0031284617725759745,0.0031284617725759745,0.0031284617725759745,0.0031284617725759745,9428757
2001-07-23,0.0031284617725759745,0.0031284617725759745,0.0031284617725759745,0.0031284617725759745,0
2001-07-24,0.003129852470010519,0.003129852470010519,0.003129852470010519,0.003129852470010519,2315606
2001-07-25,0.003122925292700529,0.003122925292700529,0.003122925292700529,0.003122925292700529,2897951
2001-07-26,0.003084563184529543,0.003084563184529543,0.003084563184529543,0.003084563184529543,3310692
2001-07-27,0.002988856052979827,0.002988856052979827,0.002988856052979827,0.002988856052979827,8384441
2001-07-30,0.0030578740406781435,0.0030578740406781435,0.0030578740406781435,0.0030578740406781435,3925707
2001-07-31,0.0031365754548460245,0.0031365754548460245,0.0031365754548460245,0.0031365754548460245,4719641
2001-08-01,0.003111263969913125,0.0031112639699131246,0.0031112639699131246,0.0031112639699131246,3825716
2001-08-02,0.003024053992703557,0.003024053992703557,0.003024053992703557,0.003024053992703557,3067738
2001-08-03,0.0029997380916029215,0.0029997380916029215,0.0029997380916029215,0.0029997380916029215,3836786
2001-08-06,0.002993016503751278,0.002993016503751278,0.002993016503751278,0.002993016503751278,2960681
2001-08-07,0.0029793644789606333,0.0029793644789606333,0.0029793644789606333,0.0029793644789606333,3154316
2001-08-08,0.0029437707271426916,0.0029437707271426916,0.0029437707271426916,0.0029437707271426916,6229526
2001-08-09,0.002988269552588463,0.002988269552588463,0.002988269552588463,0.002988269552588463,6377398
2001-08-10,0.0029168780893087387,0.0029168780893087387,0.0029168780893087387,0.0029168780893087387,4832862
2001-08-13,0.00291371438652277,0.00291371438652277,0.00291371438652277,0.00291371438652277,4722521
2001-08-14,0.0029708691872656345,0.0029708691872656345,0.0029708691872656345,0.0029708691872656345,4837677
2001-08-15,0.0029708691872656345,0.0029708691872656345,0.0029708691872656345,0.0029708691872656345,0
2001-08-16,0.002896518213674426,0.002896518213674426,0.002896518213674426,0.002896518213674426,5906696
2001-08-17,0.0028253307100385427,0.0028253307100385427,0.0028253307100385427,0.0028253307100385427,11757418
2001-08-20,0.002884653164073825,0.0028846531640738244,0.0028846531640738244,0.0028846531640738244,8812842
2001-08-21,0.0028791166841983795,0.0028791166841983795,0.0028791166841983795,0.0028791166841983795,9542111
2001-08-22,0.0028791166841983795,0.0028791166841983795,0.0028791166841983795,0.0028791166841983795,0
2001-08-23,0.003005274571478367,0.003005274571478367,0.003005274571478367,0.003005274571478367,17593286
2001-08-24,0.0029283473268151283,0.0029283473268151283,0.0029283473268151283,0.0029283473268151283,8884751
2001-08-27,0.002893353346735239,0.002893353346735239,0.002893353346735239,0.002893353346735239,4900812
2001-08-28,0.002882866421714425,0.002882866421714425,0.002882866421714425,0.002882866421714425,8498878
2001-08-29,0.002872979734092951,0.002872979734092951,0.002872979734092951,0.002872979734092951,7487816
2001-08-30,0.002851432655006647,0.002851432655006647,0.002851432655006647,0.002851432655006647,13917732
2001-08-31,0.0028456910513341427,0.0028456910513341427,0.0028456910513341427,0.0028456910513341427,14768368
2001-09-03,0.002852619858458638,0.002852619858458638,0.002852619858458638,0.002852619858458638,6663013
2001-09-04,0.002853014273568988,0.002853014273568988,0.002853014273568988,0.002853014273568988,11502177
2001-09-05,0.0029787786770612,0.0029787786770611997,0.0029787786770611997,0.0029787786770611997,23126037
2001-09-06,0.002666537184268236,0.002666537184268236,0.002666537184268236,0.002666537184268236,76982621
2001-09-07,0.00263489899225533,0.00263489899225533,0.00263489899225533,0.00263489899225533,43067696
2001-09-10,0.0025882315821945667,0.0025882315821945667,0.0025882315821945667,0.0025882315821945667,23124687
2001-09-11,0.0026532954070717096,0.0026532954070717096,0.0026532954070717096,0.0026532954070717096,25418516
2001-09-12,0.0026667413767427206,0.0026667413767427206,0.0026667413767427206,0.0026667413767427206,37805442
2001-09-13,0.0026139384135603905,0.0026139384135603905,0.0026139384135603905,0.0026139384135603905,23726922
2001-09-14,0.002548492280766368,0.002548492280766368,0.002548492280766368,0.002548492280766368,22143821
